X1,X2,X3,X4,X5,X6,complaint_num,address,bin,boro,zip
#,Disposition,Disposition,Disposition,Inspection,Date,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
,Date,Code,Disposition,By,Date,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
2,09/16/2021,Y1,FULL VACATE ORDER ISSUED,2841,09/16/2021,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
,,,BADGE 3375 OBSERVED ENTIRE BUILDING CLOSED WINDOWS/DOORS BOA                    RDED UP FULL VACATE TO REMAIN,,,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
1,09/09/2020,Y1,FULL VACATE ORDER ISSUED,2725,09/09/2020,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
,,,"Y1 - AT TIME OF INSPECTION, 3 BEDROOMS WITH 3 THREE PIECE BATHS OCCUPIED AT 1ST FLOOR AND 2ND FLOOR OF PREMISES, AN UNSAFE BUILDING - UB ORDER #3599/19, WITH INADEQUATE SECOND MEANS OF EGRESS, NO SPRINKLER SYSTEM AND OPENINGS IN FLOOR AT 1ST AND 2ND FLOOR - OATH SUMMONSES AND FULL VACATE ORDER SERVED",,,3768332,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
#,Disposition,Disposition,Disposition,Inspection,Date,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
,Date,Code,Disposition,By,Date,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
2,08/13/2020,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2845,08/13/2020,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
,,,"NO ACCESS TO BUILDING, THE GATE ON FENCE CHAINED AND PAD LOCKED. LS 4  POSTED ONFENCE GATE.",,,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
1,08/11/2020,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2845,08/11/2020,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
,,,"NO ACCESS TO THE BUILDING, THE GATE ON FENCE CHAINED AND PAD LOCKED. LS 4 POSTEDON ENTRANCE DOOR.",,,3757706,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
#,Disposition,Disposition,Disposition,Inspection,Date,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
,Date,Code,Disposition,By,Date,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
2,05/15/2009,A8,ECB VIOLATION SERVED,2222,05/14/2009,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
,,,2 - ECB VIOLATIONS ISSUED OFFICES CONVERTED TRANSIENT HOTEL                     WORK W/O PERMIT AND RES. ALTERED,,,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
1,05/11/2009,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2338,05/05/2009,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
,,,NO RESPONSE TO DOORS/BELLS /KNOCKS LS4 POSTED,,,3303052,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
#,Disposition,Disposition,Disposition,Inspection,Date,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
,Date,Code,Disposition,By,Date,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
2,01/05/2004,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0763,12/31/2003,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
,,,NO ENTRY. NO REPLY TO DOOR. FACADE DONE,,,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
1,01/05/2004,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,0763,12/19/2003,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
,,,NO REPLY TO DOOR BELL FACADE DONE,,,3123049,1240 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
#,Disposition,Disposition,Disposition,Inspection,Date,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
,Date,Code,Disposition,By,Date,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
2,06/18/1998,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0370,05/27/1998,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
,,,UNABLE TO GAIN ACCESS,,,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
1,06/18/1998,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,0370,05/27/1998,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
,,,UNABLE TO GAIN ACCESS,,,3053441,1240-46 BROADWAY,3043943,BROOKLYN,11221
,,,,,,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,,,,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
2,03/22/2019,A8,ECB VIOLATION SERVED,2981,03/22/2019,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,"UNSECURED, FENCING IN REAR YARD DOWN ON VACANT BLDG",,,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
1,03/20/2019,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2947,03/20/2019,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,1ST ATTEMPT.NO ACCESS TO BLDG.ENTRANCE DOOR TO BLDG LOCKED                      NO CONST ACTIVITIES IN PROG. A 2ND ATTEMPT IS REQUIRED,,,3691739,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,,,,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,,,,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
3,01/29/2018,Y1,FULL VACATE ORDER ISSUED,2384,01/29/2018,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,FULL VACATE ORDER IS REINSTATED AS PER FEU ENGINEER,,,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
2,01/26/2018,Y4,VACATE ORDER PARTIALLY RESCINDED,2384,01/26/2018,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,VACATE ORDER PARTIALLY RESCINDED TO ALLOW THE OWNER S PE TO ASSESS THE BUILDING ON SATURDAY 1/27/2018 AS PER FEU ENGINEER.,,,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
1,01/17/2018,Y1,FULL VACATE ORDER ISSUED,2746,01/17/2018,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,"Y1- FULL VACATE DUE TO FIRE, WATER AND SMOKE THROUGHOUT THE PREMISE.",,,3634841,92 BROOKLYN AVENUE,3030113,BROOKLYN,11216
,,,,,,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,,,,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
2,11/06/2019,A1,BUILDINGS VIOLATION(S) SERVED,9BNX,11/04/2019,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,COMPLY WITH DOB VIOLATION # 020118FEU30802BS                                    (CONTROL #333774)IMMEDIATELY,,,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
1,02/01/2018,A1,BUILDINGS VIOLATION(S) SERVED,9BNX,02/01/2018,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,OWN RETAIN NYS PE EVAL BLDG.PROV RPRS UND PERM.PERM BE                          OBTAIN BY 4/6/18.PERM SIGNOFF NO LATER 7/6/18,,,3636858,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,,,,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
#,Disposition,Disposition,Disposition,Inspection,Date,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,Date,Code,Disposition,By,Date,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,,,,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
3,01/29/2018,Y1,FULL VACATE ORDER ISSUED,2384,01/29/2018,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,FULL VACATE ORDER IS REINSTATED AS PER FEU ENGINEER.,,,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
2,01/26/2018,Y4,VACATE ORDER PARTIALLY RESCINDED,2384,01/26/2018,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,VACATE ORDER PARTIALLY RESCINDED TO ALLOW THE OWNER S PE TO ASSESS THE BUILDING ON SATURDAY 1/27/2018 AS PER FEU ENGINEER.,,,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
1,01/17/2018,Y1,FULL VACATE ORDER ISSUED,2746,01/17/2018,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,"Y1- VACATE ISSUED DUE TO FIRE, WATER AND SMOKE DAMAGE THROUGH OUT STRUCTURE.",,,3634813,94 BROOKLYN AVENUE,3030114,BROOKLYN,11216
,,,,,,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
#,Disposition,Disposition,Disposition,Inspection,Date,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,Date,Code,Disposition,By,Date,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
2,10/01/2020,Y2,VACATE ORDER FULLY RESCINDED,2552,10/01/2020,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,AS PER BORO COMMISSIONER RESCISSION LETTER DATED 09-21-2020. OK TO RESCIND      VACATE ORDER.,,,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
1,07/18/2019,Y1,FULL VACATE ORDER ISSUED,0250,07/17/2019,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,"Y-1,  FULL VACATE ORDER ISSUED  DUE TO EXTENSIVE WATER DAMAGE THROUGHOUT FROM AN UNSEALED ROOF CAUSING CEILINGS TO COLLAPSE AND OTHERS IN DANGER OF COLLAPSE. SUMMONS ISSUED FOR FAILURE TO MAINTAIN.",,,3712082,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
#,Disposition,Disposition,Disposition,Inspection,Date,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,Date,Code,Disposition,By,Date,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
2,04/06/2019,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2905,04/05/2019,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,"REF TO THE C OF O # 238844 INDICATE THE BUILDINGS IS THREE STORIES. OBSERVED BUILDING IS COMPLY WITH THE C OF O, NO VIOLATION, SEE ATTACHED PHOTOS",,,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
1,03/26/2019,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2938,03/25/2019,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,NO RESPONSE TO KNOCKS. LS-4 POSTED.,,,3686388,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
#,Disposition,Disposition,Disposition,Inspection,Date,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,Date,Code,Disposition,By,Date,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
2,04/16/1996,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0763,04/10/1996,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,NO OWNER (OR) SUPER NO ENTRY,,,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
1,02/27/1996,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,0763,02/14/1996,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,NO ANSWERE TO DOOR BELL,,,3045231,565 CHRISTOPHER AVENUE,3085862,BROOKLYN,11212
,,,,,,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
2,03/15/2018,A8,ECB VIOLATION SERVED,2276,03/14/2018,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,DEFECTIVE ELECTRICAL FIXTURE ABOVE FRONT ENTRANCE DOOR,,,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
1,03/15/2018,D9,COMPLAINT ASSIGNED TO ELECTRICAL UNIT,ADMN,03/15/2018,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,ELECTRICAL ENTERED CODE 58 FOR BOILERS IN ERROR-REASSIGN BACK TO ELECTRICAL     UNDER CODE 59,,,3642172,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
2,03/16/2018,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2685,03/14/2018,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,DOB APPROVED PLANS# 340171423 (ISSUED: 02/14/18; EXPIRES: 03/28/18) PROVIDED ON TIME OF INSPECTION. WORK IN PROGRESS SUBSTANTIALLY CONFORMS TO PLANS. NO VIOLATION CONDITIONS OBSERVED ON TIME OF INSPECTION. TENANTS PROTECTION PLAN INCLUDED.,,,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
1,01/09/2018,D1,COMPLAINT ASSIGNED TO CONSTRUCTION ENFORCEMENT,2914,01/09/2018,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,REFER TO BOROUGH,,,3633854,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
2,12/17/2017,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2656,12/16/2017,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,NO CONSTRUCTION ACTIVITY OBSERVED AT THE TIME OF INSPECTION.,,,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
1,12/15/2017,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2685,12/15/2017,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,NO CONSTRUCTION ACTIVITIES OBSERVED FROM EXTERIOR. NO ANSWERS TO DOOR KNOCKS.   LS4 POSTED.,,,3631637,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
2,12/13/2017,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2399,12/13/2017,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"NO ACCESS TO 1 ST FLOOR , LS-4 POSTED",,,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
1,12/04/2017,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2685,11/29/2017,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,NO ANSWERS TO DOOR KNOCKS. LS4 POSTED.,,,3628237,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
2,03/15/2018,L2,STOP WORK ORDER FULLY RESCINDED,2685,03/14/2018,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,DOB APPROVED PLANS# 340171423 (ISSUED: 02/1418; EXPIRES: 03/28/18) PROVIDED ON TIME OF INSPECTION. TENNANT PROTECTION PLAN INCLUDED.,,,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
1,10/24/2017,A3,FULL STOP WORK ORDER SERVED,2251,10/20/2017,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"SWO FILED FOR 'FAILURE TO SAFEGUARD', VARIOUS AREAS & VARIOUS CONDITIONS.       THREE(3) ECB VIOLATIONS FILED IN TOTAL.",,,3624857,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
3,03/15/2018,L2,STOP WORK ORDER FULLY RESCINDED,2685,03/14/2018,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,DOB APPROVED PLANS# 340171423 (ISSUED: 02/14/18; EXPIRES: 03/28/18) PROVIDED ON TIME OF INSPECTION. TENNANT PROTECTION PLAN INCLUDED.,,,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
2,01/03/2018,L3,STOP WORK ORDER PARTIALLY RESCINDED,2384,01/03/2018,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,SWO PARTIALLY RESCINDED FOR REMOVAL OF DEBRIS ONLY,,,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
1,10/17/2017,A3,FULL STOP WORK ORDER SERVED,2634,10/17/2017,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"A-3 1R,2L AND 3L BEING RENOVATED IN A UNSAFE MANNER WITH DEBRIS IN 2L FROM FLOOR TO CEILING WITH FLOOR OPEN IN ALL 3 APARTMENT AND UNGUARDED.",,,3623867,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
2,04/02/2019,I2,NO VIOLATION WARRANTED FOR COMPLAINT AT TIME OF INSPECTION,2399,04/01/2019,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,VACATE HAS BEEN FULLY RESCINDED AND JOB COMPLETE OK TO DISMISS DOB VI,,,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
1,10/23/2017,A1,BUILDINGS VIOLATION(S) SERVED,2654,10/20/2017,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,OBSERVED APPROXIMATELY 6 -7 TENANTS IN THE BUILDING AT TIME OF INSPECTION.  TENANTS REFUSED RED CROSS ASSISTANCE TO MOVE OUT.  VIOLATION SERVED.,,,3623837,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
3,10/23/2017,Y2,VACATE ORDER FULLY RESCINDED,2384,10/23/2017,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,VACATE ORDER HAS BEEN LIFTED UPON FURTHER EVALUATION BY ENFORCEMENT EXECUTIVE   DIRECTOR.,,,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
2,10/22/2017,Y4,VACATE ORDER PARTIALLY RESCINDED,2384,10/20/2017,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"AS PER JOINT INSPECTION WITH OBM & BK CONSTRUCTION ENFORCEMENT UNIT, VACATE ORDER PARTIALLY RESCINDED FOR OCCUPIED APARTMENTS, 1L, 2R, & 3R WITH A FIRE GUARD. APARTMENTS 1R, 2L & 3L REMAIN VACATED DUE TO UNDER GUT RENOVATION.  NOTE: DEMOLITION OF THE VACANT APARTMENTS WAS DONE, ALL FIRE RATING MATERIALS WERE REMOVED FROM THE ADJOINING OCCUPIED APARTMENTS.",,,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
1,10/16/2017,Y1,FULL VACATE ORDER ISSUED,2634,10/16/2017,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"Y-1 FULL VACATE DUE TO OPEN FLOOR AND COMBUSTIBLE DEBRIS IN 2L,3L AND 1R, GAS LEAK AND UNGUARDED CONSTRUCTION AREA. IED FILED TO SEAL FRONT DOOR WHICH IS OPEN TO THE PUBLIC. SWO ISSUED.",,,3623583,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
2,06/26/2017,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,2633,06/25/2017,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,C2 NO ACCESS TO BUILDING. LS4 POSTED.,,,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
1,06/23/2017,C3,ACCESS DENIED - 1ST ATTEMPT,2634,06/23/2017,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,"C-3 FIRST FLOOR OCCUPANT DENIED ACCESS, AND STAY INSPECTOR CANNOT COME IN       WITHOUT SUPERINTENDENT. LS-4 POSTED",,,3607420,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
3,07/11/2013,A8,ECB VIOLATION SERVED,2251,07/10/2013,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,APT IS NOT SUBDIVIDED AND REMAINS PRETTY MUCH IN ITS                            ORIGINAL STATE. HOWEVER ECB VIOLATION IS ISSUED FOR OBSTRUCT,,,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
2,07/03/2013,C2,INSPECTOR UNABLE TO GAIN ACCESS - 2ND ATTEMPT,0702,07/02/2013,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,NO ACCESS LS4 POSTED,,,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
1,06/13/2013,C3,ACCESS DENIED - 1ST ATTEMPT,0702,06/08/2013,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,ACCESS DENIED BY FEMALE. LS4 POSTED,,,3437231,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
#,Disposition,Disposition,Disposition,Inspection,Date,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
,Date,Code,Disposition,By,Date,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
2,08/16/2011,C4,ACCESS DENIED - 2ND ATTEMPT,1252,08/15/2011,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,ACCESS DENIED,,,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
1,08/08/2011,C1,INSPECTOR UNABLE TO GAIN ACCESS - 1ST ATTEMPT,2222,07/30/2011,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,NO RESPONSE TO DOOR NO BELLS LS4 POSTED,,,3381623,183 ELDERT STREET,3078855,BROOKLYN,11207
,,,,,,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
#,Disposition,Disposition,Disposition,Inspection,Date,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,Date,Code,Disposition,By,Date,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
2,04/12/2022,Y1,FULL VACATE ORDER ISSUED,3200,04/11/2022,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,OBJECTION TO DISMISS FULL VACATE # B 34 / 2021 DUE TO RESPONDENT NOT HAVING THE APPROVED PLAN ON SITE.,,,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
1,01/27/2021,Y1,FULL VACATE ORDER ISSUED,2791,01/27/2021,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,"Y-1 FULL VACATE SERVED. AT TIME OF INSPECTION OBSERVED SEVERE FIRE, WATER AND SMOKE DAMAGE THROUGHOUT WITH OPEN ROOF, WINDOWS REMOVED.",,,3784966,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
,,,,,,3460158,267 FLATBUSH AVENUE,3028027,BROOKLYN,11217
